DS1921:  2A34C00004761121
Download at: 7/27/2007 9:31:46 AM

Mission State
-------------
Mission is in progress
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  05/25/2007  20:31 
Mission Start delay: 0 minute(s)
Mission Samples: 3003
Device total samples: 88295
Temperatures displayed in: (Celsius)
High Threshold: -40.0°C
Low Threshold: -40.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(H)
Current Real-Time Clock from DS1921: Friday  07/27/2007  09:33:30 
Current PC Time: Friday  07/27/2007  09:31:56 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
 05/27/2007  06:01 , 12.5°C
 05/27/2007  06:31 , 12.5°C
 05/27/2007  07:01 , 12.5°C
 05/27/2007  07:31 , 12.5°C
 05/27/2007  08:01 , 12.5°C
 05/27/2007  08:31 , 13.0°C
 05/27/2007  09:01 , 12.5°C
 05/27/2007  09:31 , 13.0°C
 05/27/2007  10:01 , 13.0°C
 05/27/2007  10:31 , 13.0°C
 05/27/2007  11:01 , 13.0°C
 05/27/2007  11:31 , 13.0°C
 05/27/2007  12:01 , 13.0°C
 05/27/2007  12:31 , 13.0°C
 05/27/2007  13:01 , 13.0°C
 05/27/2007  13:31 , 13.0°C
 05/27/2007  14:01 , 13.0°C
 05/27/2007  14:31 , 13.0°C
 05/27/2007  15:01 , 13.0°C
 05/27/2007  15:31 , 13.0°C
 05/27/2007  16:01 , 13.0°C
 05/27/2007  16:31 , 13.0°C
 05/27/2007  17:01 , 13.0°C
 05/27/2007  17:31 , 13.0°C
 05/27/2007  18:01 , 13.0°C
 05/27/2007  18:31 , 13.0°C
 05/27/2007  19:01 , 12.5°C
 05/27/2007  19:31 , 12.5°C
 05/27/2007  20:01 , 12.5°C
 05/27/2007  20:31 , 12.5°C
 05/27/2007  21:01 , 12.5°C
 05/27/2007  21:31 , 12.5°C
 05/27/2007  22:01 , 12.5°C
 05/27/2007  22:31 , 12.5°C
 05/27/2007  23:01 , 12.5°C
 05/27/2007  23:31 , 12.5°C
 05/28/2007  00:01 , 12.5°C
 05/28/2007  00:31 , 12.5°C
 05/28/2007  01:01 , 12.5°C
 05/28/2007  01:31 , 12.5°C
 05/28/2007  02:01 , 12.5°C
 05/28/2007  02:31 , 12.5°C
 05/28/2007  03:01 , 12.5°C
 05/28/2007  03:31 , 12.5°C
 05/28/2007  04:01 , 12.5°C
 05/28/2007  04:31 , 12.5°C
 05/28/2007  05:01 , 12.5°C
 05/28/2007  05:31 , 12.5°C
 05/28/2007  06:01 , 12.5°C
 05/28/2007  06:31 , 12.5°C
 05/28/2007  07:01 , 12.5°C
 05/28/2007  07:31 , 12.5°C
 05/28/2007  08:01 , 12.5°C
 05/28/2007  08:31 , 12.5°C
 05/28/2007  09:01 , 12.0°C
 05/28/2007  09:31 , 12.0°C
 05/28/2007  10:01 , 12.5°C
 05/28/2007  10:31 , 12.0°C
 05/28/2007  11:01 , 12.5°C
 05/28/2007  11:31 , 12.5°C
 05/28/2007  12:01 , 12.5°C
 05/28/2007  12:31 , 12.5°C
 05/28/2007  13:01 , 12.5°C
 05/28/2007  13:31 , 12.5°C
 05/28/2007  14:01 , 12.5°C
 05/28/2007  14:31 , 12.5°C
 05/28/2007  15:01 , 12.5°C
 05/28/2007  15:31 , 12.5°C
 05/28/2007  16:01 , 12.5°C
 05/28/2007  16:31 , 12.5°C
 05/28/2007  17:01 , 12.5°C
 05/28/2007  17:31 , 12.5°C
 05/28/2007  18:01 , 12.5°C
 05/28/2007  18:31 , 12.5°C
 05/28/2007  19:01 , 12.5°C
 05/28/2007  19:31 , 12.5°C
 05/28/2007  20:01 , 12.0°C
 05/28/2007  20:31 , 12.0°C
 05/28/2007  21:01 , 12.0°C
 05/28/2007  21:31 , 12.0°C
 05/28/2007  22:01 , 12.0°C
 05/28/2007  22:31 , 12.0°C
 05/28/2007  23:01 , 12.0°C
 05/28/2007  23:31 , 12.0°C
 05/29/2007  00:01 , 12.0°C
 05/29/2007  00:31 , 12.0°C
 05/29/2007  01:01 , 12.0°C
 05/29/2007  01:31 , 12.0°C
 05/29/2007  02:01 , 12.0°C
 05/29/2007  02:31 , 12.0°C
 05/29/2007  03:01 , 12.0°C
 05/29/2007  03:31 , 12.0°C
 05/29/2007  04:01 , 12.0°C
 05/29/2007  04:31 , 12.0°C
 05/29/2007  05:01 , 12.0°C
 05/29/2007  05:31 , 12.0°C
 05/29/2007  06:01 , 12.0°C
 05/29/2007  06:31 , 12.0°C
 05/29/2007  07:01 , 11.5°C
 05/29/2007  07:31 , 12.0°C
 05/29/2007  08:01 , 11.5°C
 05/29/2007  08:31 , 11.5°C
 05/29/2007  09:01 , 11.5°C
 05/29/2007  09:31 , 12.0°C
 05/29/2007  10:01 , 12.0°C
 05/29/2007  10:31 , 12.0°C
 05/29/2007  11:01 , 12.0°C
 05/29/2007  11:31 , 12.0°C
 05/29/2007  12:01 , 12.0°C
 05/29/2007  12:31 , 12.0°C
 05/29/2007  13:01 , 12.5°C
 05/29/2007  13:31 , 12.5°C
 05/29/2007  14:01 , 12.5°C
 05/29/2007  14:31 , 12.5°C
 05/29/2007  15:01 , 12.5°C
 05/29/2007  15:31 , 12.5°C
 05/29/2007  16:01 , 12.5°C
 05/29/2007  16:31 , 12.5°C
 05/29/2007  17:01 , 12.5°C
 05/29/2007  17:31 , 12.5°C
 05/29/2007  18:01 , 12.5°C
 05/29/2007  18:31 , 12.5°C
 05/29/2007  19:01 , 12.5°C
 05/29/2007  19:31 , 12.5°C
 05/29/2007  20:01 , 12.5°C
 05/29/2007  20:31 , 12.0°C
 05/29/2007  21:01 , 12.0°C
 05/29/2007  21:31 , 12.0°C
 05/29/2007  22:01 , 12.0°C
 05/29/2007  22:31 , 12.0°C
 05/29/2007  23:01 , 12.0°C
 05/29/2007  23:31 , 12.0°C
 05/30/2007  00:01 , 12.0°C
 05/30/2007  00:31 , 12.0°C
 05/30/2007  01:01 , 12.0°C
 05/30/2007  01:31 , 12.0°C
 05/30/2007  02:01 , 12.0°C
 05/30/2007  02:31 , 12.0°C
 05/30/2007  03:01 , 12.0°C
 05/30/2007  03:31 , 12.0°C
 05/30/2007  04:01 , 12.0°C
 05/30/2007  04:31 , 12.0°C
 05/30/2007  05:01 , 12.0°C
 05/30/2007  05:31 , 12.0°C
 05/30/2007  06:01 , 12.0°C
 05/30/2007  06:31 , 12.0°C
 05/30/2007  07:01 , 12.0°C
 05/30/2007  07:31 , 12.0°C
 05/30/2007  08:01 , 12.0°C
 05/30/2007  08:31 , 12.0°C
 05/30/2007  09:01 , 12.0°C
 05/30/2007  09:31 , 12.0°C
 05/30/2007  10:01 , 12.0°C
 05/30/2007  10:31 , 12.0°C
 05/30/2007  11:01 , 12.0°C
 05/30/2007  11:31 , 12.0°C
 05/30/2007  12:01 , 12.0°C
 05/30/2007  12:31 , 12.0°C
 05/30/2007  13:01 , 12.5°C
 05/30/2007  13:31 , 12.5°C
 05/30/2007  14:01 , 12.5°C
 05/30/2007  14:31 , 12.5°C
 05/30/2007  15:01 , 12.5°C
 05/30/2007  15:31 , 12.5°C
 05/30/2007  16:01 , 12.5°C
 05/30/2007  16:31 , 12.5°C
 05/30/2007  17:01 , 12.5°C
 05/30/2007  17:31 , 12.5°C
 05/30/2007  18:01 , 12.5°C
 05/30/2007  18:31 , 12.5°C
 05/30/2007  19:01 , 12.5°C
 05/30/2007  19:31 , 12.5°C
 05/30/2007  20:01 , 12.0°C
 05/30/2007  20:31 , 12.0°C
 05/30/2007  21:01 , 12.0°C
 05/30/2007  21:31 , 12.0°C
 05/30/2007  22:01 , 12.0°C
 05/30/2007  22:31 , 12.0°C
 05/30/2007  23:01 , 12.0°C
 05/30/2007  23:31 , 12.0°C
 05/31/2007  00:01 , 12.0°C
 05/31/2007  00:31 , 12.0°C
 05/31/2007  01:01 , 12.0°C
 05/31/2007  01:31 , 12.0°C
 05/31/2007  02:01 , 12.0°C
 05/31/2007  02:31 , 12.0°C
 05/31/2007  03:01 , 12.0°C
 05/31/2007  03:31 , 12.0°C
 05/31/2007  04:01 , 12.0°C
 05/31/2007  04:31 , 12.0°C
 05/31/2007  05:01 , 12.0°C
 05/31/2007  05:31 , 12.0°C
 05/31/2007  06:01 , 12.0°C
 05/31/2007  06:31 , 12.0°C
 05/31/2007  07:01 , 12.0°C
 05/31/2007  07:31 , 12.0°C
 05/31/2007  08:01 , 12.0°C
 05/31/2007  08:31 , 12.0°C
 05/31/2007  09:01 , 12.0°C
 05/31/2007  09:31 , 12.0°C
 05/31/2007  10:01 , 12.0°C
 05/31/2007  10:31 , 12.0°C
 05/31/2007  11:01 , 12.0°C
 05/31/2007  11:31 , 12.0°C
 05/31/2007  12:01 , 12.5°C
 05/31/2007  12:31 , 12.5°C
 05/31/2007  13:01 , 12.5°C
 05/31/2007  13:31 , 12.5°C
 05/31/2007  14:01 , 12.5°C
 05/31/2007  14:31 , 12.5°C
 05/31/2007  15:01 , 12.5°C
 05/31/2007  15:31 , 12.5°C
 05/31/2007  16:01 , 12.5°C
 05/31/2007  16:31 , 12.5°C
 05/31/2007  17:01 , 12.5°C
 05/31/2007  17:31 , 12.5°C
 05/31/2007  18:01 , 12.5°C
 05/31/2007  18:31 , 12.5°C
 05/31/2007  19:01 , 12.5°C
 05/31/2007  19:31 , 12.5°C
 05/31/2007  20:01 , 12.5°C
 05/31/2007  20:31 , 12.5°C
 05/31/2007  21:01 , 12.5°C
 05/31/2007  21:31 , 12.5°C
 05/31/2007  22:01 , 12.5°C
 05/31/2007  22:31 , 12.5°C
 05/31/2007  23:01 , 12.5°C
 05/31/2007  23:31 , 12.5°C
 06/01/2007  00:01 , 12.5°C
 06/01/2007  00:31 , 12.5°C
 06/01/2007  01:01 , 12.5°C
 06/01/2007  01:31 , 12.0°C
 06/01/2007  02:01 , 12.5°C
 06/01/2007  02:31 , 12.0°C
 06/01/2007  03:01 , 12.0°C
 06/01/2007  03:31 , 12.0°C
 06/01/2007  04:01 , 12.0°C
 06/01/2007  04:31 , 12.0°C
 06/01/2007  05:01 , 12.0°C
 06/01/2007  05:31 , 12.0°C
 06/01/2007  06:01 , 12.0°C
 06/01/2007  06:31 , 12.0°C
 06/01/2007  07:01 , 12.0°C
 06/01/2007  07:31 , 12.0°C
 06/01/2007  08:01 , 12.0°C
 06/01/2007  08:31 , 12.0°C
 06/01/2007  09:01 , 12.0°C
 06/01/2007  09:31 , 12.0°C
 06/01/2007  10:01 , 12.0°C
 06/01/2007  10:31 , 12.0°C
 06/01/2007  11:01 , 12.5°C
 06/01/2007  11:31 , 13.5°C
 06/01/2007  12:01 , 12.0°C
 06/01/2007  12:31 , 12.5°C
 06/01/2007  13:01 , 12.5°C
 06/01/2007  13:31 , 12.5°C
 06/01/2007  14:01 , 12.5°C
 06/01/2007  14:31 , 12.5°C
 06/01/2007  15:01 , 12.5°C
 06/01/2007  15:31 , 12.5°C
 06/01/2007  16:01 , 12.5°C
 06/01/2007  16:31 , 12.5°C
 06/01/2007  17:01 , 12.5°C
 06/01/2007  17:31 , 12.5°C
 06/01/2007  18:01 , 12.5°C
 06/01/2007  18:31 , 12.5°C
 06/01/2007  19:01 , 12.5°C
 06/01/2007  19:31 , 12.5°C
 06/01/2007  20:01 , 12.5°C
 06/01/2007  20:31 , 12.5°C
 06/01/2007  21:01 , 12.5°C
 06/01/2007  21:31 , 12.5°C
 06/01/2007  22:01 , 12.5°C
 06/01/2007  22:31 , 12.5°C
 06/01/2007  23:01 , 12.5°C
 06/01/2007  23:31 , 12.5°C
 06/02/2007  00:01 , 12.5°C
 06/02/2007  00:31 , 12.5°C
 06/02/2007  01:01 , 12.5°C
 06/02/2007  01:31 , 12.5°C
 06/02/2007  02:01 , 12.5°C
 06/02/2007  02:31 , 12.5°C
 06/02/2007  03:01 , 12.5°C
 06/02/2007  03:31 , 12.5°C
 06/02/2007  04:01 , 12.5°C
 06/02/2007  04:31 , 12.5°C
 06/02/2007  05:01 , 12.5°C
 06/02/2007  05:31 , 12.5°C
 06/02/2007  06:01 , 12.5°C
 06/02/2007  06:31 , 12.5°C
 06/02/2007  07:01 , 12.0°C
 06/02/2007  07:31 , 12.0°C
 06/02/2007  08:01 , 12.0°C
 06/02/2007  08:31 , 12.0°C
